"origin_date","horizon","location","target","output_type","output_type_id","value"
"2022-12-19",13,"20","inc covid hosp","quantile","0.35",47
"2022-12-19",13,"20","inc covid hosp","quantile","0.4",51
"2022-12-19",13,"20","inc covid hosp","quantile","0.45",54
"2022-12-19",13,"20","inc covid hosp","quantile","0.5",57
"2022-12-19",13,"20","inc covid hosp","quantile","0.55",60
"2022-12-19",13,"20","inc covid hosp","quantile","0.6",62
"2022-12-19",13,"20","inc covid hosp","quantile","0.65",65
"2022-12-19",13,"20","inc covid hosp","quantile","0.7",70
"2022-12-19",13,"20","inc covid hosp","quantile","0.75",74
"2022-12-19",13,"20","inc covid hosp","quantile","0.8",78
"2022-12-19",13,"20","inc covid hosp","quantile","0.85",84
"2022-12-19",13,"20","inc covid hosp","quantile","0.9",94
"2022-12-19",13,"20","inc covid hosp","quantile","0.95",111
"2022-12-19",13,"20","inc covid hosp","quantile","0.975",135
"2022-12-19",13,"20","inc covid hosp","quantile","0.99",172
"2022-12-19",14,"20","inc covid hosp","quantile","0.01",16
"2022-12-19",14,"20","inc covid hosp","quantile","0.025",20
"2022-12-19",14,"20","inc covid hosp","quantile","0.05",24
"2022-12-19",14,"20","inc covid hosp","quantile","0.1",30
"2022-12-19",14,"20","inc covid hosp","quantile","0.15",34
"2022-12-19",14,"20","inc covid hosp","quantile","0.2",37
"2022-12-19",14,"20","inc covid hosp","quantile","0.25",41
"2022-12-19",14,"20","inc covid hosp","quantile","0.3",44
"2022-12-19",14,"20","inc covid hosp","quantile","0.35",47
"2022-12-19",14,"20","inc covid hosp","quantile","0.4",50
"2022-12-19",14,"20","inc covid hosp","quantile","0.45",54
"2022-12-19",14,"20","inc covid hosp","quantile","0.5",57
"2022-12-19",14,"20","inc covid hosp","quantile","0.55",60
"2022-12-19",14,"20","inc covid hosp","quantile","0.6",63
"2022-12-19",14,"20","inc covid hosp","quantile","0.65",66
"2022-12-19",14,"20","inc covid hosp","quantile","0.7",70
"2022-12-19",14,"20","inc covid hosp","quantile","0.75",73
"2022-12-19",14,"20","inc covid hosp","quantile","0.8",77
"2022-12-19",14,"20","inc covid hosp","quantile","0.85",84
"2022-12-19",14,"20","inc covid hosp","quantile","0.9",96
"2022-12-19",14,"20","inc covid hosp","quantile","0.95",116
"2022-12-19",14,"20","inc covid hosp","quantile","0.975",143
"2022-12-19",14,"20","inc covid hosp","quantile","0.99",182
"2022-12-19",-6,"25","inc covid hosp","quantile","0.01",88
"2022-12-19",-6,"25","inc covid hosp","quantile","0.025",96
"2022-12-19",-6,"25","inc covid hosp","quantile","0.05",104
"2022-12-19",-6,"25","inc covid hosp","quantile","0.1",111
"2022-12-19",-6,"25","inc covid hosp","quantile","0.15",116
"2022-12-19",-6,"25","inc covid hosp","quantile","0.2",120
"2022-12-19",-6,"25","inc covid hosp","quantile","0.25",122
"2022-12-19",-6,"25","inc covid hosp","quantile","0.3",127
"2022-12-19",-6,"25","inc covid hosp","quantile","0.35",129
"2022-12-19",-6,"25","inc covid hosp","quantile","0.4",132
"2022-12-19",-6,"25","inc covid hosp","quantile","0.45",135
"2022-12-19",-6,"25","inc covid hosp","quantile","0.5",137
"2022-12-19",-6,"25","inc covid hosp","quantile","0.55",139
"2022-12-19",-6,"25","inc covid hosp","quantile","0.6",142
"2022-12-19",-6,"25","inc covid hosp","quantile","0.65",145
"2022-12-19",-6,"25","inc covid hosp","quantile","0.7",149
"2022-12-19",-6,"25","inc covid hosp","quantile","0.75",152
"2022-12-19",-6,"25","inc covid hosp","quantile","0.8",156
"2022-12-19",-6,"25","inc covid hosp","quantile","0.85",161
"2022-12-19",-6,"25","inc covid hosp","quantile","0.9",169
"2022-12-19",-6,"25","inc covid hosp","quantile","0.95",181
"2022-12-19",-6,"25","inc covid hosp","quantile","0.975",190
"2022-12-19",-6,"25","inc covid hosp","quantile","0.99",214
"2022-12-19",-5,"25","inc covid hosp","quantile","0.01",86
"2022-12-19",-5,"25","inc covid hosp","quantile","0.025",98
"2022-12-19",-5,"25","inc covid hosp","quantile","0.05",106
"2022-12-19",-5,"25","inc covid hosp","quantile","0.1",114
"2022-12-19",-5,"25","inc covid hosp","quantile","0.15",119
"2022-12-19",-5,"25","inc covid hosp","quantile","0.2",123
"2022-12-19",-5,"25","inc covid hosp","quantile","0.25",126
"2022-12-19",-5,"25","inc covid hosp","quantile","0.3",129
"2022-12-19",-5,"25","inc covid hosp","quantile","0.35",132
"2022-12-19",-5,"25","inc covid hosp","quantile","0.4",135
"2022-12-19",-5,"25","inc covid hosp","quantile","0.45",138
"2022-12-19",-5,"25","inc covid hosp","quantile","0.5",141
"2022-12-19",-5,"25","inc covid hosp","quantile","0.55",144
"2022-12-19",-5,"25","inc covid hosp","quantile","0.6",147
"2022-12-19",-5,"25","inc covid hosp","quantile","0.65",150
"2022-12-19",-5,"25","inc covid hosp","quantile","0.7",154
"2022-12-19",-5,"25","inc covid hosp","quantile","0.75",157
"2022-12-19",-5,"25","inc covid hosp","quantile","0.8",162
"2022-12-19",-5,"25","inc covid hosp","quantile","0.85",166
"2022-12-19",-5,"25","inc covid hosp","quantile","0.9",173
"2022-12-19",-5,"25","inc covid hosp","quantile","0.95",189
"2022-12-19",-5,"25","inc covid hosp","quantile","0.975",202
"2022-12-19",-5,"25","inc covid hosp","quantile","0.99",219
"2022-12-19",-4,"25","inc covid hosp","quantile","0.01",83
"2022-12-19",-4,"25","inc covid hosp","quantile","0.025",97
"2022-12-19",-4,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",-4,"25","inc covid hosp","quantile","0.1",117
"2022-12-19",-4,"25","inc covid hosp","quantile","0.15",120
"2022-12-19",-4,"25","inc covid hosp","quantile","0.2",125
"2022-12-19",-4,"25","inc covid hosp","quantile","0.25",128
"2022-12-19",-4,"25","inc covid hosp","quantile","0.3",132
"2022-12-19",-4,"25","inc covid hosp","quantile","0.35",136
"2022-12-19",-4,"25","inc covid hosp","quantile","0.4",139
"2022-12-19",-4,"25","inc covid hosp","quantile","0.45",141
"2022-12-19",-4,"25","inc covid hosp","quantile","0.5",144
"2022-12-19",-4,"25","inc covid hosp","quantile","0.55",148
"2022-12-19",-4,"25","inc covid hosp","quantile","0.6",151
"2022-12-19",-4,"25","inc covid hosp","quantile","0.65",154
"2022-12-19",-4,"25","inc covid hosp","quantile","0.7",157
"2022-12-19",-4,"25","inc covid hosp","quantile","0.75",162
"2022-12-19",-4,"25","inc covid hosp","quantile","0.8",166
"2022-12-19",-4,"25","inc covid hosp","quantile","0.85",171
"2022-12-19",-4,"25","inc covid hosp","quantile","0.9",180
"2022-12-19",-4,"25","inc covid hosp","quantile","0.95",199
"2022-12-19",-4,"25","inc covid hosp","quantile","0.975",211
"2022-12-19",-4,"25","inc covid hosp","quantile","0.99",227
"2022-12-19",-3,"25","inc covid hosp","quantile","0.01",80
"2022-12-19",-3,"25","inc covid hosp","quantile","0.025",98
"2022-12-19",-3,"25","inc covid hosp","quantile","0.05",109
"2022-12-19",-3,"25","inc covid hosp","quantile","0.1",117
"2022-12-19",-3,"25","inc covid hosp","quantile","0.15",122
"2022-12-19",-3,"25","inc covid hosp","quantile","0.2",128
"2022-12-19",-3,"25","inc covid hosp","quantile","0.25",132
"2022-12-19",-3,"25","inc covid hosp","quantile","0.3",135
"2022-12-19",-3,"25","inc covid hosp","quantile","0.35",138
"2022-12-19",-3,"25","inc covid hosp","quantile","0.4",142
"2022-12-19",-3,"25","inc covid hosp","quantile","0.45",145
"2022-12-19",-3,"25","inc covid hosp","quantile","0.5",148
"2022-12-19",-3,"25","inc covid hosp","quantile","0.55",151
"2022-12-19",-3,"25","inc covid hosp","quantile","0.6",154
"2022-12-19",-3,"25","inc covid hosp","quantile","0.65",158
"2022-12-19",-3,"25","inc covid hosp","quantile","0.7",161
"2022-12-19",-3,"25","inc covid hosp","quantile","0.75",167
"2022-12-19",-3,"25","inc covid hosp","quantile","0.8",171
"2022-12-19",-3,"25","inc covid hosp","quantile","0.85",176
"2022-12-19",-3,"25","inc covid hosp","quantile","0.9",185
"2022-12-19",-3,"25","inc covid hosp","quantile","0.95",204
"2022-12-19",-3,"25","inc covid hosp","quantile","0.975",215
"2022-12-19",-3,"25","inc covid hosp","quantile","0.99",232
"2022-12-19",-2,"25","inc covid hosp","quantile","0.01",79
"2022-12-19",-2,"25","inc covid hosp","quantile","0.025",99
"2022-12-19",-2,"25","inc covid hosp","quantile","0.05",109
"2022-12-19",-2,"25","inc covid hosp","quantile","0.1",118
"2022-12-19",-2,"25","inc covid hosp","quantile","0.15",123
"2022-12-19",-2,"25","inc covid hosp","quantile","0.2",128
"2022-12-19",-2,"25","inc covid hosp","quantile","0.25",133
"2022-12-19",-2,"25","inc covid hosp","quantile","0.3",137
"2022-12-19",-2,"25","inc covid hosp","quantile","0.35",140
"2022-12-19",-2,"25","inc covid hosp","quantile","0.4",144
"2022-12-19",-2,"25","inc covid hosp","quantile","0.45",148
"2022-12-19",-2,"25","inc covid hosp","quantile","0.5",150
"2022-12-19",-2,"25","inc covid hosp","quantile","0.55",153
"2022-12-19",-2,"25","inc covid hosp","quantile","0.6",158
"2022-12-19",-2,"25","inc covid hosp","quantile","0.65",162
"2022-12-19",-2,"25","inc covid hosp","quantile","0.7",166
"2022-12-19",-2,"25","inc covid hosp","quantile","0.75",171
"2022-12-19",-2,"25","inc covid hosp","quantile","0.8",175
"2022-12-19",-2,"25","inc covid hosp","quantile","0.85",182
"2022-12-19",-2,"25","inc covid hosp","quantile","0.9",193
"2022-12-19",-2,"25","inc covid hosp","quantile","0.95",211
"2022-12-19",-2,"25","inc covid hosp","quantile","0.975",226
"2022-12-19",-2,"25","inc covid hosp","quantile","0.99",252
"2022-12-19",-1,"25","inc covid hosp","quantile","0.01",80
"2022-12-19",-1,"25","inc covid hosp","quantile","0.025",97
"2022-12-19",-1,"25","inc covid hosp","quantile","0.05",110
"2022-12-19",-1,"25","inc covid hosp","quantile","0.1",117
"2022-12-19",-1,"25","inc covid hosp","quantile","0.15",125
"2022-12-19",-1,"25","inc covid hosp","quantile","0.2",130
"2022-12-19",-1,"25","inc covid hosp","quantile","0.25",134
"2022-12-19",-1,"25","inc covid hosp","quantile","0.3",138
"2022-12-19",-1,"25","inc covid hosp","quantile","0.35",141
"2022-12-19",-1,"25","inc covid hosp","quantile","0.4",145
"2022-12-19",-1,"25","inc covid hosp","quantile","0.45",150
"2022-12-19",-1,"25","inc covid hosp","quantile","0.5",153
"2022-12-19",-1,"25","inc covid hosp","quantile","0.55",156
"2022-12-19",-1,"25","inc covid hosp","quantile","0.6",159
"2022-12-19",-1,"25","inc covid hosp","quantile","0.65",166
"2022-12-19",-1,"25","inc covid hosp","quantile","0.7",172
"2022-12-19",-1,"25","inc covid hosp","quantile","0.75",176
"2022-12-19",-1,"25","inc covid hosp","quantile","0.8",181
"2022-12-19",-1,"25","inc covid hosp","quantile","0.85",187
"2022-12-19",-1,"25","inc covid hosp","quantile","0.9",196
"2022-12-19",-1,"25","inc covid hosp","quantile","0.95",222
"2022-12-19",-1,"25","inc covid hosp","quantile","0.975",236
"2022-12-19",-1,"25","inc covid hosp","quantile","0.99",271
"2022-12-19",0,"25","inc covid hosp","quantile","0.01",79
"2022-12-19",0,"25","inc covid hosp","quantile","0.025",95
"2022-12-19",0,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",0,"25","inc covid hosp","quantile","0.1",119
"2022-12-19",0,"25","inc covid hosp","quantile","0.15",125
"2022-12-19",0,"25","inc covid hosp","quantile","0.2",131
"2022-12-19",0,"25","inc covid hosp","quantile","0.25",136
"2022-12-19",0,"25","inc covid hosp","quantile","0.3",140
"2022-12-19",0,"25","inc covid hosp","quantile","0.35",144
"2022-12-19",0,"25","inc covid hosp","quantile","0.4",148
"2022-12-19",0,"25","inc covid hosp","quantile","0.45",154
"2022-12-19",0,"25","inc covid hosp","quantile","0.5",157
"2022-12-19",0,"25","inc covid hosp","quantile","0.55",160
"2022-12-19",0,"25","inc covid hosp","quantile","0.6",163
"2022-12-19",0,"25","inc covid hosp","quantile","0.65",168
"2022-12-19",0,"25","inc covid hosp","quantile","0.7",174
"2022-12-19",0,"25","inc covid hosp","quantile","0.75",179
"2022-12-19",0,"25","inc covid hosp","quantile","0.8",184
"2022-12-19",0,"25","inc covid hosp","quantile","0.85",192
"2022-12-19",0,"25","inc covid hosp","quantile","0.9",203
"2022-12-19",0,"25","inc covid hosp","quantile","0.95",223
"2022-12-19",0,"25","inc covid hosp","quantile","0.975",244
"2022-12-19",0,"25","inc covid hosp","quantile","0.99",295
"2022-12-19",1,"25","inc covid hosp","quantile","0.01",81
"2022-12-19",1,"25","inc covid hosp","quantile","0.025",92
"2022-12-19",1,"25","inc covid hosp","quantile","0.05",109
"2022-12-19",1,"25","inc covid hosp","quantile","0.1",120
"2022-12-19",1,"25","inc covid hosp","quantile","0.15",126
"2022-12-19",1,"25","inc covid hosp","quantile","0.2",132
"2022-12-19",1,"25","inc covid hosp","quantile","0.25",138
"2022-12-19",1,"25","inc covid hosp","quantile","0.3",143
"2022-12-19",1,"25","inc covid hosp","quantile","0.35",146
"2022-12-19",1,"25","inc covid hosp","quantile","0.4",151
"2022-12-19",1,"25","inc covid hosp","quantile","0.45",155
"2022-12-19",1,"25","inc covid hosp","quantile","0.5",160
"2022-12-19",1,"25","inc covid hosp","quantile","0.55",164
"2022-12-19",1,"25","inc covid hosp","quantile","0.6",168
"2022-12-19",1,"25","inc covid hosp","quantile","0.65",172
"2022-12-19",1,"25","inc covid hosp","quantile","0.7",178
"2022-12-19",1,"25","inc covid hosp","quantile","0.75",183
"2022-12-19",1,"25","inc covid hosp","quantile","0.8",190
"2022-12-19",1,"25","inc covid hosp","quantile","0.85",196
"2022-12-19",1,"25","inc covid hosp","quantile","0.9",210
"2022-12-19",1,"25","inc covid hosp","quantile","0.95",234
"2022-12-19",1,"25","inc covid hosp","quantile","0.975",263
"2022-12-19",1,"25","inc covid hosp","quantile","0.99",315
"2022-12-19",2,"25","inc covid hosp","quantile","0.01",79
"2022-12-19",2,"25","inc covid hosp","quantile","0.025",90
"2022-12-19",2,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",2,"25","inc covid hosp","quantile","0.1",121
"2022-12-19",2,"25","inc covid hosp","quantile","0.15",128
"2022-12-19",2,"25","inc covid hosp","quantile","0.2",132
"2022-12-19",2,"25","inc covid hosp","quantile","0.25",139
"2022-12-19",2,"25","inc covid hosp","quantile","0.3",144
"2022-12-19",2,"25","inc covid hosp","quantile","0.35",148
"2022-12-19",2,"25","inc covid hosp","quantile","0.4",154
"2022-12-19",2,"25","inc covid hosp","quantile","0.45",158
"2022-12-19",2,"25","inc covid hosp","quantile","0.5",163
"2022-12-19",2,"25","inc covid hosp","quantile","0.55",168
"2022-12-19",2,"25","inc covid hosp","quantile","0.6",173
"2022-12-19",2,"25","inc covid hosp","quantile","0.65",177
"2022-12-19",2,"25","inc covid hosp","quantile","0.7",183
"2022-12-19",2,"25","inc covid hosp","quantile","0.75",189
"2022-12-19",2,"25","inc covid hosp","quantile","0.8",196
"2022-12-19",2,"25","inc covid hosp","quantile","0.85",205
"2022-12-19",2,"25","inc covid hosp","quantile","0.9",216
"2022-12-19",2,"25","inc covid hosp","quantile","0.95",244
"2022-12-19",2,"25","inc covid hosp","quantile","0.975",277
"2022-12-19",2,"25","inc covid hosp","quantile","0.99",335
"2022-12-19",3,"25","inc covid hosp","quantile","0.01",75
"2022-12-19",3,"25","inc covid hosp","quantile","0.025",89
"2022-12-19",3,"25","inc covid hosp","quantile","0.05",110
"2022-12-19",3,"25","inc covid hosp","quantile","0.1",122
"2022-12-19",3,"25","inc covid hosp","quantile","0.15",129
"2022-12-19",3,"25","inc covid hosp","quantile","0.2",134
"2022-12-19",3,"25","inc covid hosp","quantile","0.25",140
"2022-12-19",3,"25","inc covid hosp","quantile","0.3",146
"2022-12-19",3,"25","inc covid hosp","quantile","0.35",150
"2022-12-19",3,"25","inc covid hosp","quantile","0.4",155
"2022-12-19",3,"25","inc covid hosp","quantile","0.45",161
"2022-12-19",3,"25","inc covid hosp","quantile","0.5",166
"2022-12-19",3,"25","inc covid hosp","quantile","0.55",171
"2022-12-19",3,"25","inc covid hosp","quantile","0.6",176
"2022-12-19",3,"25","inc covid hosp","quantile","0.65",180
"2022-12-19",3,"25","inc covid hosp","quantile","0.7",186
"2022-12-19",3,"25","inc covid hosp","quantile","0.75",192
"2022-12-19",3,"25","inc covid hosp","quantile","0.8",202
"2022-12-19",3,"25","inc covid hosp","quantile","0.85",211
"2022-12-19",3,"25","inc covid hosp","quantile","0.9",224
"2022-12-19",3,"25","inc covid hosp","quantile","0.95",251
"2022-12-19",3,"25","inc covid hosp","quantile","0.975",288
"2022-12-19",3,"25","inc covid hosp","quantile","0.99",351
"2022-12-19",4,"25","inc covid hosp","quantile","0.01",70
"2022-12-19",4,"25","inc covid hosp","quantile","0.025",90
"2022-12-19",4,"25","inc covid hosp","quantile","0.05",109
"2022-12-19",4,"25","inc covid hosp","quantile","0.1",122
"2022-12-19",4,"25","inc covid hosp","quantile","0.15",130
"2022-12-19",4,"25","inc covid hosp","quantile","0.2",136
"2022-12-19",4,"25","inc covid hosp","quantile","0.25",141
"2022-12-19",4,"25","inc covid hosp","quantile","0.3",147
"2022-12-19",4,"25","inc covid hosp","quantile","0.35",152
"2022-12-19",4,"25","inc covid hosp","quantile","0.4",158
"2022-12-19",4,"25","inc covid hosp","quantile","0.45",162
"2022-12-19",4,"25","inc covid hosp","quantile","0.5",167
"2022-12-19",4,"25","inc covid hosp","quantile","0.55",172
"2022-12-19",4,"25","inc covid hosp","quantile","0.6",177
"2022-12-19",4,"25","inc covid hosp","quantile","0.65",184
"2022-12-19",4,"25","inc covid hosp","quantile","0.7",189
"2022-12-19",4,"25","inc covid hosp","quantile","0.75",196
"2022-12-19",4,"25","inc covid hosp","quantile","0.8",207
"2022-12-19",4,"25","inc covid hosp","quantile","0.85",218
"2022-12-19",4,"25","inc covid hosp","quantile","0.9",230
"2022-12-19",4,"25","inc covid hosp","quantile","0.95",257
"2022-12-19",4,"25","inc covid hosp","quantile","0.975",296
"2022-12-19",4,"25","inc covid hosp","quantile","0.99",349
"2022-12-19",5,"25","inc covid hosp","quantile","0.01",70
"2022-12-19",5,"25","inc covid hosp","quantile","0.025",91
"2022-12-19",5,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",5,"25","inc covid hosp","quantile","0.1",124
"2022-12-19",5,"25","inc covid hosp","quantile","0.15",131
"2022-12-19",5,"25","inc covid hosp","quantile","0.2",137
"2022-12-19",5,"25","inc covid hosp","quantile","0.25",142
"2022-12-19",5,"25","inc covid hosp","quantile","0.3",147
"2022-12-19",5,"25","inc covid hosp","quantile","0.35",153
"2022-12-19",5,"25","inc covid hosp","quantile","0.4",158
"2022-12-19",5,"25","inc covid hosp","quantile","0.45",164
"2022-12-19",5,"25","inc covid hosp","quantile","0.5",170
"2022-12-19",5,"25","inc covid hosp","quantile","0.55",175
"2022-12-19",5,"25","inc covid hosp","quantile","0.6",181
"2022-12-19",5,"25","inc covid hosp","quantile","0.65",187
"2022-12-19",5,"25","inc covid hosp","quantile","0.7",193
"2022-12-19",5,"25","inc covid hosp","quantile","0.75",202
"2022-12-19",5,"25","inc covid hosp","quantile","0.8",212
"2022-12-19",5,"25","inc covid hosp","quantile","0.85",222
"2022-12-19",5,"25","inc covid hosp","quantile","0.9",239
"2022-12-19",5,"25","inc covid hosp","quantile","0.95",264
"2022-12-19",5,"25","inc covid hosp","quantile","0.975",293
"2022-12-19",5,"25","inc covid hosp","quantile","0.99",394
"2022-12-19",6,"25","inc covid hosp","quantile","0.01",67
"2022-12-19",6,"25","inc covid hosp","quantile","0.025",89
"2022-12-19",6,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",6,"25","inc covid hosp","quantile","0.1",123
"2022-12-19",6,"25","inc covid hosp","quantile","0.15",131
"2022-12-19",6,"25","inc covid hosp","quantile","0.2",136
"2022-12-19",6,"25","inc covid hosp","quantile","0.25",141
"2022-12-19",6,"25","inc covid hosp","quantile","0.3",146
"2022-12-19",6,"25","inc covid hosp","quantile","0.35",153
"2022-12-19",6,"25","inc covid hosp","quantile","0.4",158
"2022-12-19",6,"25","inc covid hosp","quantile","0.45",164
"2022-12-19",6,"25","inc covid hosp","quantile","0.5",168
"2022-12-19",6,"25","inc covid hosp","quantile","0.55",174
"2022-12-19",6,"25","inc covid hosp","quantile","0.6",182
"2022-12-19",6,"25","inc covid hosp","quantile","0.65",190
"2022-12-19",6,"25","inc covid hosp","quantile","0.7",197
"2022-12-19",6,"25","inc covid hosp","quantile","0.75",205
"2022-12-19",6,"25","inc covid hosp","quantile","0.8",215
"2022-12-19",6,"25","inc covid hosp","quantile","0.85",231
"2022-12-19",6,"25","inc covid hosp","quantile","0.9",243
"2022-12-19",6,"25","inc covid hosp","quantile","0.95",269
"2022-12-19",6,"25","inc covid hosp","quantile","0.975",325
"2022-12-19",6,"25","inc covid hosp","quantile","0.99",422
"2022-12-19",7,"25","inc covid hosp","quantile","0.01",66
"2022-12-19",7,"25","inc covid hosp","quantile","0.025",90
"2022-12-19",7,"25","inc covid hosp","quantile","0.05",107
"2022-12-19",7,"25","inc covid hosp","quantile","0.1",121
"2022-12-19",7,"25","inc covid hosp","quantile","0.15",129
"2022-12-19",7,"25","inc covid hosp","quantile","0.2",136
"2022-12-19",7,"25","inc covid hosp","quantile","0.25",142
"2022-12-19",7,"25","inc covid hosp","quantile","0.3",147
"2022-12-19",7,"25","inc covid hosp","quantile","0.35",152
"2022-12-19",7,"25","inc covid hosp","quantile","0.4",157
"2022-12-19",7,"25","inc covid hosp","quantile","0.45",164
"2022-12-19",7,"25","inc covid hosp","quantile","0.5",170
"2022-12-19",7,"25","inc covid hosp","quantile","0.55",177
"2022-12-19",7,"25","inc covid hosp","quantile","0.6",183
"2022-12-19",7,"25","inc covid hosp","quantile","0.65",191
"2022-12-19",7,"25","inc covid hosp","quantile","0.7",197
"2022-12-19",7,"25","inc covid hosp","quantile","0.75",209
"2022-12-19",7,"25","inc covid hosp","quantile","0.8",222
"2022-12-19",7,"25","inc covid hosp","quantile","0.85",232
"2022-12-19",7,"25","inc covid hosp","quantile","0.9",249
"2022-12-19",7,"25","inc covid hosp","quantile","0.95",279
"2022-12-19",7,"25","inc covid hosp","quantile","0.975",331
"2022-12-19",7,"25","inc covid hosp","quantile","0.99",467
"2022-12-19",8,"25","inc covid hosp","quantile","0.01",67
"2022-12-19",8,"25","inc covid hosp","quantile","0.025",90
"2022-12-19",8,"25","inc covid hosp","quantile","0.05",105
"2022-12-19",8,"25","inc covid hosp","quantile","0.1",120
"2022-12-19",8,"25","inc covid hosp","quantile","0.15",130
"2022-12-19",8,"25","inc covid hosp","quantile","0.2",137
"2022-12-19",8,"25","inc covid hosp","quantile","0.25",144
"2022-12-19",8,"25","inc covid hosp","quantile","0.3",149
"2022-12-19",8,"25","inc covid hosp","quantile","0.35",154
"2022-12-19",8,"25","inc covid hosp","quantile","0.4",160
"2022-12-19",8,"25","inc covid hosp","quantile","0.45",167
"2022-12-19",8,"25","inc covid hosp","quantile","0.5",172
"2022-12-19",8,"25","inc covid hosp","quantile","0.55",177
"2022-12-19",8,"25","inc covid hosp","quantile","0.6",184
"2022-12-19",8,"25","inc covid hosp","quantile","0.65",194
"2022-12-19",8,"25","inc covid hosp","quantile","0.7",204
"2022-12-19",8,"25","inc covid hosp","quantile","0.75",215
"2022-12-19",8,"25","inc covid hosp","quantile","0.8",226
"2022-12-19",8,"25","inc covid hosp","quantile","0.85",240
"2022-12-19",8,"25","inc covid hosp","quantile","0.9",256
"2022-12-19",8,"25","inc covid hosp","quantile","0.95",289
"2022-12-19",8,"25","inc covid hosp","quantile","0.975",351
"2022-12-19",8,"25","inc covid hosp","quantile","0.99",500
"2022-12-19",9,"25","inc covid hosp","quantile","0.01",69
"2022-12-19",9,"25","inc covid hosp","quantile","0.025",85
"2022-12-19",9,"25","inc covid hosp","quantile","0.05",108
"2022-12-19",9,"25","inc covid hosp","quantile","0.1",120
"2022-12-19",9,"25","inc covid hosp","quantile","0.15",128
"2022-12-19",9,"25","inc covid hosp","quantile","0.2",137
"2022-12-19",9,"25","inc covid hosp","quantile","0.25",143
"2022-12-19",9,"25","inc covid hosp","quantile","0.3",151
"2022-12-19",9,"25","inc covid hosp","quantile","0.35",156
"2022-12-19",9,"25","inc covid hosp","quantile","0.4",160
"2022-12-19",9,"25","inc covid hosp","quantile","0.45",166
"2022-12-19",9,"25","inc covid hosp","quantile","0.5",173
"2022-12-19",9,"25","inc covid hosp","quantile","0.55",179
"2022-12-19",9,"25","inc covid hosp","quantile","0.6",187
"2022-12-19",9,"25","inc covid hosp","quantile","0.65",200
"2022-12-19",9,"25","inc covid hosp","quantile","0.7",209
"2022-12-19",9,"25","inc covid hosp","quantile","0.75",223
"2022-12-19",9,"25","inc covid hosp","quantile","0.8",235
"2022-12-19",9,"25","inc covid hosp","quantile","0.85",248
"2022-12-19",9,"25","inc covid hosp","quantile","0.9",263
"2022-12-19",9,"25","inc covid hosp","quantile","0.95",300
"2022-12-19",9,"25","inc covid hosp","quantile","0.975",347
"2022-12-19",9,"25","inc covid hosp","quantile","0.99",548
"2022-12-19",10,"25","inc covid hosp","quantile","0.01",69
"2022-12-19",10,"25","inc covid hosp","quantile","0.025",88
"2022-12-19",10,"25","inc covid hosp","quantile","0.05",107
"2022-12-19",10,"25","inc covid hosp","quantile","0.1",119
"2022-12-19",10,"25","inc covid hosp","quantile","0.15",128
"2022-12-19",10,"25","inc covid hosp","quantile","0.2",137
"2022-12-19",10,"25","inc covid hosp","quantile","0.25",145
"2022-12-19",10,"25","inc covid hosp","quantile","0.3",151
"2022-12-19",10,"25","inc covid hosp","quantile","0.35",156
"2022-12-19",10,"25","inc covid hosp","quantile","0.4",160
"2022-12-19",10,"25","inc covid hosp","quantile","0.45",167
"2022-12-19",10,"25","inc covid hosp","quantile","0.5",172
"2022-12-19",10,"25","inc covid hosp","quantile","0.55",179
"2022-12-19",10,"25","inc covid hosp","quantile","0.6",188
"2022-12-19",10,"25","inc covid hosp","quantile","0.65",199
"2022-12-19",10,"25","inc covid hosp","quantile","0.7",213
"2022-12-19",10,"25","inc covid hosp","quantile","0.75",226
"2022-12-19",10,"25","inc covid hosp","quantile","0.8",240
"2022-12-19",10,"25","inc covid hosp","quantile","0.85",256
"2022-12-19",10,"25","inc covid hosp","quantile","0.9",271
"2022-12-19",10,"25","inc covid hosp","quantile","0.95",302
"2022-12-19",10,"25","inc covid hosp","quantile","0.975",364
"2022-12-19",10,"25","inc covid hosp","quantile","0.99",582
"2022-12-19",11,"25","inc covid hosp","quantile","0.01",68
"2022-12-19",11,"25","inc covid hosp","quantile","0.025",83
"2022-12-19",11,"25","inc covid hosp","quantile","0.05",103
"2022-12-19",11,"25","inc covid hosp","quantile","0.1",117
"2022-12-19",11,"25","inc covid hosp","quantile","0.15",128
"2022-12-19",11,"25","inc covid hosp","quantile","0.2",136
"2022-12-19",11,"25","inc covid hosp","quantile","0.25",144
"2022-12-19",11,"25","inc covid hosp","quantile","0.3",150
"2022-12-19",11,"25","inc covid hosp","quantile","0.35",156
"2022-12-19",11,"25","inc covid hosp","quantile","0.4",161
"2022-12-19",11,"25","inc covid hosp","quantile","0.45",167
"2022-12-19",11,"25","inc covid hosp","quantile","0.5",175
"2022-12-19",11,"25","inc covid hosp","quantile","0.55",183
"2022-12-19",11,"25","inc covid hosp","quantile","0.6",193
"2022-12-19",11,"25","inc covid hosp","quantile","0.65",202
"2022-12-19",11,"25","inc covid hosp","quantile","0.7",214
"2022-12-19",11,"25","inc covid hosp","quantile","0.75",226
